"",Z,M,highest,fe,Gene,Specificity,Precision,ExpressionFraction
POLE4,6.85620131966252,0.956206859687438,TRUE,0.304480651731161,POLE4,0.82870122928915,0.0853310502283105,0.304480651731161
CHSY1,6.83057021095888,1.93664343229872,TRUE,0.190427698574338,CHSY1,0.944267346721921,0.151294498381877,0.190427698574338
ABCC4,6.83025640962327,2.55309147517859,TRUE,0.164969450101833,ABCC4,0.970393166021118,0.225,0.164969450101833
CERT1,6.82654603980996,1.04132636544546,FALSE,0.289205702647658,CERT1,0.842349799732977,0.0877626699629172,0.289205702647658
CCM2L,6.82628062800602,4.0123661751719,TRUE,0.136456211812627,CCM2L,0.998940397350993,0.87012987012987,0.136456211812627
PLEC,6.82550890035414,1.16200764032696,FALSE,0.258655804480652,PLEC,0.875073313782991,0.097805159799769,0.258655804480652
PGM5,6.81764760809912,2.60805904908792,FALSE,0.154786150712831,PGM5,0.980749854165562,0.295145631067961,0.154786150712831
PHIP,6.81315584492929,0.755574746056509,FALSE,0.357433808553972,PHIP,0.771411726873191,0.0760398613518198,0.357433808553972
TMEM123,6.8127676976708,0.737302337595367,FALSE,0.363543788187373,TMEM123,0.765440703409822,0.0754437869822485,0.363543788187373
TSHZ2,6.81217353900152,1.41122735807788,FALSE,0.233197556008147,TSHZ2,0.900266240681576,0.108943862987631,0.233197556008147
POLK,6.78735526898821,1.30057680113937,TRUE,0.243380855397149,POLK,0.889397975492808,0.103239740820734,0.243380855397149
NFAT5,6.77521003927464,1.18277629271971,FALSE,0.258655804480652,NFAT5,0.874326846174354,0.0972807353504404,0.258655804480652
PICALM,6.77283790328614,1.09723222210577,FALSE,0.269857433808554,PICALM,0.862302603499787,0.0931131412508784,0.269857433808554
PPP1R12A,6.76880019143755,0.679629988637894,FALSE,0.370672097759674,PPP1R12A,0.756663984982569,0.0742705570291777,0.370672097759674
MGAT4A,6.76637612555099,1.23652179721265,FALSE,0.228105906313646,MGAT4A,0.90833111525153,0.115107913669065,0.228105906313646
SMTN,6.75825255346794,2.71707629249014,FALSE,0.152749490835031,SMTN,0.981706347102179,0.303030303030303,0.152749490835031
SPRY4,6.7580556714683,3.56863264336851,TRUE,0.140529531568228,SPRY4,0.993535053786233,0.530769230769231,0.140529531568228
PCBP2,6.74679233788835,0.454988916251901,FALSE,0.524439918533605,PCBP2,0.560668324862118,0.0596064814814815,0.524439918533605
CSRNP1,6.74085190736184,0.863011186417432,FALSE,0.328920570264766,CSRNP1,0.797388419137322,0.0786079338038452,0.328920570264766
IKBIP,6.72937746606149,1.77046939459079,TRUE,0.187372708757637,IKBIP,0.947091633466135,0.155932203389831,0.187372708757637
TUBA1B,6.71710032798703,0.41060759714798,FALSE,0.567209775967413,TUBA1B,0.513494472143941,0.0584224879379064,0.567209775967413
C5orf24,6.71550607913968,1.04971898406779,TRUE,0.276985743380855,C5orf24,0.852164167155895,0.0894148586456279,0.276985743380855
ZNF160,6.69635889061821,1.65165717169468,TRUE,0.208757637474542,ZNF160,0.922622846202936,0.123493975903614,0.208757637474542
COL18A1,6.69480266130006,1.30950106791477,FALSE,0.219959266802444,COL18A1,0.913478422817006,0.117263843648208,0.219959266802444
RO60,6.6895296416279,0.838250415510858,FALSE,0.337067209775967,RO60,0.787932326801585,0.0771202236719478,0.337067209775967
PRCP,6.67991385127313,1.43853855514937,TRUE,0.242362525458249,PRCP,0.883650311650951,0.0982658959537572,0.242362525458249
EPHB4,6.6629802083265,2.91259276386241,TRUE,0.154786150712831,EPHB4,0.976878612716763,0.258503401360544,0.154786150712831
TMEM150C,6.65763875279304,3.32019783304451,TRUE,0.142566191446029,TMEM150C,0.989612592082251,0.416666666666667,0.142566191446029
LAMA5,6.65590277256343,1.82451632543849,TRUE,0.19857433808554,LAMA5,0.931752949930902,0.13184584178499,0.19857433808554
HSPA2,6.65467214625207,2.01978232051729,TRUE,0.177189409368635,HSPA2,0.95518980621184,0.170923379174853,0.177189409368635
FKBP1A,6.65220171415394,0.365853979963706,FALSE,0.610997963340122,FKBP1A,0.490412298332338,0.0601142170123234,0.610997963340122
COL8A1,6.64657735142716,2.95096434648404,FALSE,0.15071283095723,COL8A1,0.981178092359896,0.294234592445328,0.15071283095723
APOD,6.64584982043337,1.09252984125057,FALSE,0.19755600814664,APOD,0.937284081849588,0.141193595342067,0.19755600814664
RYBP,6.63142865264432,1.05343387374251,TRUE,0.282077393075356,RYBP,0.845184710655563,0.0871891721750079,0.282077393075356
PDGFD,6.626394046822,2.16382889312614,TRUE,0.173116089613035,PDGFD,0.958224958861935,0.177638453500522,0.173116089613035
PHF3,6.60063413021127,0.596821994512761,FALSE,0.396130346232179,PHF3,0.729914070891515,0.0717977113325951,0.396130346232179
FYN,6.58885912644867,0.801769715519048,FALSE,0.202647657841141,FYN,0.936682615629984,0.143165467625899,0.202647657841141
ENDOD1,6.57761143564107,1.51793250847317,FALSE,0.209775967413442,ENDOD1,0.920278678934213,0.120821114369501,0.209775967413442
PDLIM3,6.57337217198294,2.42103347274313,FALSE,0.152749490835031,PDLIM3,0.978683917492974,0.271739130434783,0.152749490835031
ND4L,6.56284699854534,0.282340478675926,FALSE,0.634419551934827,ND4L,0.5,0.0634678076609617,0.634419551934827
HLA.DQB1,6.55171726549719,0.59013125059821,FALSE,0.190427698574338,HLA.DQB1,0.948092657528424,0.160652920962199,0.190427698574338
GATAD1,6.55090197745198,0.86026012814358,FALSE,0.305498981670061,GATAD1,0.821369394409108,0.0823723228995058,0.305498981670061
IFNAR1,6.53978511773245,0.963817872555393,FALSE,0.302443991853361,IFNAR1,0.821344591705857,0.0815934065934066,0.302443991853361
MAT2A,6.53543489054695,0.883710255990865,FALSE,0.318737270875764,MAT2A,0.801775780915704,0.0778800696690719,0.318737270875764
NSUN6,6.52371896093819,1.62071416853931,TRUE,0.215885947046843,NSUN6,0.912113635154546,0.113733905579399,0.215885947046843
SNTB2,6.52324438284857,0.969917486655016,FALSE,0.29735234215886,SNTB2,0.826788481059999,0.0826259196378042,0.29735234215886
SPEN,6.52021248891364,0.915423707984321,FALSE,0.304480651731161,SPEN,0.821539283805452,0.0821880153930731,0.304480651731161
F2R,6.51611767597832,1.99976253736902,FALSE,0.152749490835031,F2R,0.978896017816427,0.273722627737226,0.152749490835031
CMTM8,6.51001446000845,1.6536948110414,TRUE,0.209775967413442,CMTM8,0.91703451576876,0.116647791619479,0.209775967413442
MAP3K3,6.50801111468414,1.69437945260466,TRUE,0.196537678207739,MAP3K3,0.932610544217687,0.132101300479124,0.196537678207739
MAP3K20,6.5047108565184,1.7445281644751,FALSE,0.183299389002037,MAP3K20,0.946200010621913,0.150880134115675,0.183299389002037
ASXL1,6.49611547911978,1.25172640662103,TRUE,0.231160896130346,ASXL1,0.896283675859866,0.104367816091954,0.231160896130346
SUMO2,6.49555010973605,0.27683947672024,FALSE,0.677189409368635,SUMO2,0.398331879633668,0.05682789266792,0.677189409368635
MFNG,6.49466392652345,2.66670758835067,TRUE,0.144602851323829,MFNG,0.985424285790004,0.34052757793765,0.144602851323829
SNX3,6.48888548061686,0.492149844266669,FALSE,0.490835030549898,SNX3,0.604415177848545,0.0617078479067981,0.490835030549898
TAPBP,6.48612067701839,0.895187600084027,FALSE,0.316700610997963,TAPBP,0.805701144507434,0.0788539553752536,0.316700610997963
STIM2,6.47795497742347,1.5949527088714,FALSE,0.19755600814664,STIM2,0.932022322614935,0.131704005431093,0.19755600814664
IFI44,6.4716373501777,2.10230310592385,TRUE,0.169042769857434,IFI44,0.960144350687258,0.181025081788441,0.169042769857434
CDC42BPA,6.47108671646103,1.75787744529801,FALSE,0.196537678207739,CDC42BPA,0.930909863945578,0.12926992632284,0.196537678207739
MBNL2,6.46948125336015,1.01854990721721,FALSE,0.275967413441955,MBNL2,0.849983989753442,0.0879299156391953,0.275967413441955
KMT2A,6.46306196072954,0.897772745423668,FALSE,0.279022403258656,KMT2A,0.850386976247665,0.0890477738056549,0.279022403258656
CFI,6.45970290327023,3.23391478617669,TRUE,0.143584521384929,CFI,0.984471062115752,0.324884792626728,0.143584521384929
MFGE8,6.45510825353514,1.39228214171233,FALSE,0.179226069246436,MFGE8,0.951999150427441,0.162962962962963,0.179226069246436
CPD,6.44340899202525,1.25846008977506,FALSE,0.238289205702648,CPD,0.888735019973369,0.100731812311666,0.238289205702648
FAM241A,6.44021089010156,1.30985786262612,TRUE,0.228105906313646,FAM241A,0.898429598083577,0.105065666041276,0.228105906313646
ARAP3,6.43499260027548,3.09723351108343,TRUE,0.143584521384929,ARAP3,0.984206063175747,0.32118451025057,0.143584521384929
FCN3,6.4213955925814,3.99655345918851,TRUE,0.129327902240326,FCN3,0.998517106238746,0.819354838709677,0.129327902240326
ODF2L,6.40256456578495,0.713084305449466,FALSE,0.29837067209776,ODF2L,0.832442829664458,0.0854476523767862,0.29837067209776
TMEM30A,6.40001430175509,1.02728569488497,FALSE,0.281059063136456,TMEM30A,0.842096834463247,0.0853432282003711,0.281059063136456
CARHSP1,6.38522951629733,1.01508105452398,FALSE,0.264765784114053,CARHSP1,0.860579230892314,0.0904662491301322,0.264765784114053
GINM1,6.3776324505598,0.982598158864459,FALSE,0.294297352342159,GINM1,0.826923076923077,0.0818928875035421,0.294297352342159
C6orf62,6.37099146168302,0.733531904132436,TRUE,0.35234215885947,C6orf62,0.764721641751058,0.0730420097107874,0.35234215885947
SNCG,6.36366126210508,0.357463140842188,FALSE,0.320773930753564,SNCG,0.826147426981919,0.08835904628331,0.320773930753564
ADAR,6.35551576663681,0.839183793768673,TRUE,0.308553971486762,ADAR,0.813108093659788,0.07975783100816,0.308553971486762
MCTP1,6.34900486162763,3.18610933440475,TRUE,0.135437881873727,MCTP1,0.991311718584446,0.447811447811448,0.135437881873727
NUDT3,6.33061968365766,1.28154208244969,FALSE,0.246435845213849,NUDT3,0.876272179890233,0.094383775351014,0.246435845213849
DGKE,6.32810863532263,2.09024111136721,TRUE,0.162932790224033,DGKE,0.963499389888058,0.188679245283019,0.162932790224033
RBP5,6.32721566318517,3.7856196799184,TRUE,0.128309572301426,RBP5,0.997828734840862,0.754491017964072,0.128309572301426
PHKB,6.31414629428094,1.27909082418888,FALSE,0.244399185336049,PHKB,0.878949331344238,0.0955414012738854,0.244399185336049
ARID4B,6.31227904460783,0.622584707450667,FALSE,0.377800407331976,ARID4B,0.742086060736131,0.0716492854383932,0.377800407331976
ATXN3,6.30966987227313,1.43177988714039,TRUE,0.216904276985743,ATXN3,0.907373909342413,0.109007164790174,0.216904276985743
FN1,6.30210941769469,2.52664750097454,FALSE,0.154786150712831,FN1,0.970674020257729,0.215602836879433,0.154786150712831
SEMA6B,6.30009790902336,3.91884057576991,TRUE,0.128309572301426,SEMA6B,0.997246200285972,0.707865168539326,0.128309572301426
PELI1,6.29727080467733,1.43820399990337,FALSE,0.20162932790224,PELI1,0.924352772314072,0.122146822948797,0.20162932790224
SMIM10,6.29370512636509,2.5373819239307,FALSE,0.146639511201629,SMIM10,0.979326795653326,0.269662921348315,0.146639511201629
ZNF704,6.2600311559549,1.39670429053467,FALSE,0.227087576374745,ZNF704,0.895400830405621,0.101919561243144,0.227087576374745
TMEM43,6.25899609773996,1.47210361982083,TRUE,0.205702647657841,TMEM43,0.918487797096826,0.1164265129683,0.205702647657841
LPP,6.25802711741442,0.592662585812207,FALSE,0.363543788187373,LPP,0.758095646579455,0.0733210104744301,0.363543788187373
FCHSD2,6.25582950196471,2.16928272964956,TRUE,0.159877800407332,FCHSD2,0.965149586250796,0.192874692874693,0.159877800407332
PRKD3,6.25009461474383,1.62129883628564,TRUE,0.188391038696538,PRKD3,0.936676583085423,0.134350036310821,0.188391038696538
CD151,6.24873330308191,0.768329565035876,FALSE,0.307535641547862,CD151,0.816218527823809,0.0807486631016043,0.307535641547862
KIF5B,6.24455344214193,0.676058200426542,FALSE,0.368635437881874,KIF5B,0.747948731699469,0.0715132358751482,0.368635437881874
EPN2,6.24380594329561,1.29624152473036,TRUE,0.225050916496945,EPN2,0.898020012774111,0.103416003743566,0.225050916496945
LRRC8C,6.24242860987388,2.76846111343962,TRUE,0.140529531568228,LRRC8C,0.984367548089661,0.318706697459584,0.140529531568228
H2AZ1,6.23998160976707,0.411293027530794,FALSE,0.536659877800407,H2AZ1,0.543123038632183,0.058744844498941,0.536659877800407
SPOP,6.23458775320115,0.964258434546768,TRUE,0.283095723014257,SPOP,0.836954780844589,0.0834333733493397,0.283095723014257
NEDD4,6.23062764484839,2.38006021625359,TRUE,0.153767820773931,NEDD4,0.970463463781949,0.213276836158192,0.153767820773931
TMPO,6.22192707972268,0.838523786520332,FALSE,0.278004073319756,TMPO,0.848046541417592,0.0875,0.278004073319756
ESYT2,6.21132422426237,1.42657012614863,TRUE,0.209775967413442,ESYT2,0.913258522576185,0.11213935764834,0.209775967413442
ABCG1,6.18337601593289,1.69666544102037,TRUE,0.188391038696538,ABCG1,0.934711007224819,0.130834512022631,0.188391038696538
MYO9A,6.17991136559012,1.3067857273275,FALSE,0.216904276985743,MYO9A,0.905831027878272,0.107413010590015,0.216904276985743
ENY2,6.16829568567094,0.5235683042469,TRUE,0.453156822810591,ENY2,0.64027149321267,0.062473676821564,0.453156822810591
MDM4,6.15926602112597,0.939838224074939,FALSE,0.273930753564155,MDM4,0.848345784418357,0.0864673738347798,0.273930753564155
CDK17,6.15042457026481,2.02327349193646,TRUE,0.161914460285132,CDK17,0.961379310344828,0.179255918827508,0.161914460285132
PPM1F,6.14926310971734,2.41967198099674,TRUE,0.14969450101833,PPM1F,0.973226593150249,0.225460122699387,0.14969450101833
ADGRL2,6.14657766080556,2.25969046696015,TRUE,0.155804480651731,ADGRL2,0.966960118795079,0.197164948453608,0.155804480651731
DDIT4,6.14539091686982,0.250380326764975,FALSE,0.74847250509165,DDIT4,0.361934989602714,0.0592981040742235,0.74847250509165
MANSC1,6.12655476559276,1.66294282781235,TRUE,0.185336048879837,MANSC1,0.937005364635895,0.133040935672515,0.185336048879837
TRIOBP,6.12630183121148,1.29124868889711,FALSE,0.220977596741344,TRIOBP,0.899478501489996,0.10303893637227,0.220977596741344
FCHO2,6.12400898680665,1.30281614737728,FALSE,0.220977596741344,FCHO2,0.900170285227756,0.103678929765886,0.220977596741344
MGST3,6.12056294439879,0.550890652538697,FALSE,0.44908350305499,MGST3,0.65090478242137,0.0637007077856421,0.44908350305499
SRSF3,6.1178710117114,0.328023809421336,FALSE,0.626272912423625,SRSF3,0.440632815048385,0.0564013206162876,0.626272912423625
GPBP1L1,6.08685520043381,0.932831195658413,TRUE,0.291242362525458,GPBP1L1,0.826630347700689,0.0809739524348811,0.291242362525458
MKNK2,6.06840981092055,0.588106359529883,FALSE,0.409368635437882,MKNK2,0.695544687483205,0.0662600955991429,0.409368635437882
PEAR1,6.05852869656021,3.33439348776454,TRUE,0.126272912423625,PEAR1,0.995075456711676,0.571428571428571,0.126272912423625
CD79B,6.04856031508015,3.27238899056567,TRUE,0.125254582484725,CD79B,0.995975855130785,0.618090452261307,0.125254582484725
MYCBP2,6.03572400450634,0.728342781354397,FALSE,0.309572301425662,MYCBP2,0.81186848436247,0.0795187025895893,0.309572301425662
CTNNA1,6.03535635413203,0.623639231099259,FALSE,0.385947046843177,CTNNA1,0.721309715512614,0.0680308741698079,0.385947046843177
WAC,6.032320730889,0.654398948262343,FALSE,0.364562118126273,WAC,0.746930459492789,0.0705001969279244,0.364562118126273
FLT4,6.02819690782212,4.11319162290364,TRUE,0.121181262729124,FLT4,0.99931180518793,0.901515151515152,0.121181262729124
ARHGEF12,6.01227907315113,0.955165757853788,FALSE,0.273930753564155,ARHGEF12,0.844236926360726,0.0843789209535759,0.273930753564155
PDGFB,6.00650963667924,2.32161632610486,FALSE,0.141547861507128,PDGFB,0.979491255961844,0.26425855513308,0.141547861507128
PLEKHG1,5.99007354167704,2.92049592637708,TRUE,0.134419551934827,PLEKHG1,0.985379032685278,0.323529411764706,0.134419551934827
PLSCR1,5.9884631740589,1.06640310835683,TRUE,0.259674134419552,PLSCR1,0.858003625893143,0.0873886223440713,0.259674134419552
SMCHD1,5.98624094544418,0.848487939619854,FALSE,0.270875763747454,SMCHD1,0.849757242703943,0.0863075924724205,0.270875763747454
ABHD17A,5.98051289952643,0.996909396886547,TRUE,0.269857433808554,ABHD17A,0.846617584293641,0.0843949044585987,0.269857433808554
C1orf115,5.97900554754394,1.29031590893919,TRUE,0.207739307535642,C1orf115,0.91220420101037,0.109973045822102,0.207739307535642
DYNC1LI2,5.97642855749208,0.676571622368595,FALSE,0.34725050916497,DYNC1LI2,0.766820227126634,0.0726459309757137,0.34725050916497
HSPA12B,5.95666279062359,3.9615448797314,TRUE,0.120162932790224,HSPA12B,0.999047165316817,0.867647058823529,0.120162932790224
TUBB6,5.95168629529542,2.71178732035219,TRUE,0.138492871690428,TUBB6,0.980766173899221,0.272545090180361,0.138492871690428
CLEC1A,5.944521102607,4.0277988886189,TRUE,0.120162932790224,CLEC1A,0.998782489015933,0.836879432624114,0.120162932790224
RTN4,5.94368864455612,0.387759407180137,FALSE,0.528513238289206,RTN4,0.574959437533802,0.0619479589400812,0.528513238289206
BCLAF1,5.94073972128301,0.792631054213697,TRUE,0.330957230142566,BCLAF1,0.780828516377649,0.0735294117647059,0.330957230142566
SOS1,5.93742129560168,1.32754541805949,TRUE,0.216904276985743,SOS1,0.900617152585657,0.102354637193657,0.216904276985743
RECQL,5.93671582955285,1.17059317933469,TRUE,0.213849287169043,RECQL,0.905792861322411,0.106007067137809,0.213849287169043
BMERB1,5.92998457513367,1.90589721697798,FALSE,0.158859470468432,BMERB1,0.960642868508991,0.173719376391982,0.158859470468432
UBE2Q2,5.92984194348868,1.50411268708405,FALSE,0.195519348268839,UBE2Q2,0.922729446776851,0.116646415552855,0.195519348268839
ST6GALNAC3,5.92209408383773,3.8171123185665,TRUE,0.121181262729124,ST6GALNAC3,0.997406034939121,0.708333333333333,0.121181262729124
FAM53C,5.91400136085742,1.07833532775722,FALSE,0.231160896130346,FAM53C,0.887498668938345,0.097008547008547,0.231160896130346
LOC100128966,5.91400136085742,1.07833532775722,FALSE,0.231160896130346,LOC100128966,0.887498668938345,0.097008547008547,0.231160896130346
CDC42EP4,5.90696328262602,0.871233064557397,FALSE,0.273930753564155,CDC42EP4,0.843810032017076,0.0841677096370463,0.273930753564155
VOPP1,5.90273113199856,1.6550611062074,FALSE,0.180244399185336,VOPP1,0.938084112149533,0.131794489947878,0.180244399185336
FBXO21,5.8977654051207,0.97585732021432,TRUE,0.264765784114053,FBXO21,0.850178676196064,0.0847181492342783,0.264765784114053
POMP,5.88593708082675,0.403409452077488,TRUE,0.539714867617108,POMP,0.540451323123546,0.0587452892928397,0.539714867617108
SRRM2,5.88369967316358,0.419568488005548,FALSE,0.535641547861507,SRRM2,0.551858464534978,0.0597116585310478,0.535641547861507
RSRP1,5.88096447503787,0.393659471072287,FALSE,0.534623217922607,RSRP1,0.549231768015581,0.0592751495991871,0.534623217922607
BLTP1,5.86290144317483,1.09576949949929,FALSE,0.243380855397149,BLTP1,0.872669152903569,0.0909090909090909,0.243380855397149
RBBP6,5.82967306979558,0.948797794154544,TRUE,0.273930753564155,RBBP6,0.838740661686233,0.0817380735338803,0.273930753564155
LY6E,5.82145261542965,0.616245519994979,FALSE,0.279022403258656,LY6E,0.847184414198025,0.0873445967484858,0.279022403258656
RC3H2,5.81860930511383,1.45784093337176,TRUE,0.196537678207739,RC3H2,0.919696003401361,0.113262910798122,0.196537678207739
